1331917200,2012.03.16 17:00:00,1.31745000,1.31841000,1.31646000,1.31704000
1331920800,2012.03.16 18:00:00,1.31704000,1.31805000,1.31609000,1.31779000
1331924400,2012.03.16 19:00:00,1.31779000,1.31801000,1.31673000,1.31685000
1331928000,2012.03.16 20:00:00,1.31685000,1.31774000,1.31663000,1.31712000
1331931600,2012.03.16 21:00:00,1.31710000,1.31727000,1.31637000,1.31657000
1331935200,2012.03.16 22:00:00,1.31656000,1.31778000,1.31651000,1.31711000
1332115200,2012.03.19 00:00:00,1.31786000,1.31864000,1.31726000,1.31794000
1332118800,2012.03.19 01:00:00,1.31794000,1.31816000,1.31740000,1.31760000
1332122400,2012.03.19 02:00:00,1.31752000,1.31766000,1.31639000,1.31678000
1332126000,2012.03.19 03:00:00,1.31678000,1.31760000,1.31656000,1.31680000
1332129600,2012.03.19 04:00:00,1.31681000,1.31688000,1.31608000,1.31654000
1332133200,2012.03.19 05:00:00,1.31645000,1.31711000,1.31624000,1.31709000
1332136800,2012.03.19 06:00:00,1.31711000,1.31749000,1.31653000,1.31683000
1332140400,2012.03.19 07:00:00,1.31682000,1.31700000,1.31634000,1.31679000
1332144000,2012.03.19 08:00:00,1.31681000,1.31783000,1.31598000,1.31669000
1332147600,2012.03.19 09:00:00,1.31660000,1.31752000,1.31578000,1.31598000
1332151200,2012.03.19 10:00:00,1.31598000,1.31616000,1.31416000,1.31451000
1332154800,2012.03.19 11:00:00,1.31453000,1.31650000,1.31428000,1.31640000
1332158400,2012.03.19 12:00:00,1.31640000,1.31704000,1.31531000,1.31672000
1332162000,2012.03.19 13:00:00,1.31672000,1.31702000,1.31558000,1.31566000
1332165600,2012.03.19 14:00:00,1.31567000,1.31696000,1.31536000,1.31557000
1332169200,2012.03.19 15:00:00,1.31557000,1.31621000,1.31486000,1.31557000
1332172800,2012.03.19 16:00:00,1.31558000,1.32103000,1.31524000,1.32056000
1332176400,2012.03.19 17:00:00,1.32056000,1.32650000,1.31985000,1.32411000
1332180000,2012.03.19 18:00:00,1.32411000,1.32474000,1.32363000,1.32454000
1332183600,2012.03.19 19:00:00,1.32455000,1.32557000,1.32385000,1.32420000
1332187200,2012.03.19 20:00:00,1.32422000,1.32469000,1.32334000,1.32383000
1332190800,2012.03.19 21:00:00,1.32385000,1.32419000,1.32338000,1.32376000
1332194400,2012.03.19 22:00:00,1.32377000,1.32469000,1.32361000,1.32370000
1332198000,2012.03.19 23:00:00,1.32359000,1.32424000,1.32353000,1.32367000
1332201600,2012.03.20 00:00:00,1.32369000,1.32414000,1.32324000,1.32338000
1332205200,2012.03.20 01:00:00,1.32335000,1.32360000,1.32267000,1.32292000
1332208800,2012.03.20 02:00:00,1.32290000,1.32416000,1.32267000,1.32398000
1332212400,2012.03.20 03:00:00,1.32397000,1.32438000,1.32295000,1.32343000
1332216000,2012.03.20 04:00:00,1.32343000,1.32348000,1.32252000,1.32252000
1332219600,2012.03.20 05:00:00,1.32252000,1.32361000,1.32248000,1.32347000
1332223200,2012.03.20 06:00:00,1.32347000,1.32370000,1.32306000,1.32326000
1332226800,2012.03.20 07:00:00,1.32315000,1.32343000,1.32239000,1.32305000
1332230400,2012.03.20 08:00:00,1.32303000,1.32392000,1.32280000,1.32318000
1332234000,2012.03.20 09:00:00,1.32318000,1.32411000,1.32192000,1.32234000
1332237600,2012.03.20 10:00:00,1.32234000,1.32289000,1.32047000,1.32289000
1332241200,2012.03.20 11:00:00,1.32289000,1.32357000,1.31884000,1.31903000
1332244800,2012.03.20 12:00:00,1.31903000,1.32070000,1.31900000,1.32024000
1332248400,2012.03.20 13:00:00,1.32025000,1.32093000,1.31789000,1.31819000
1332252000,2012.03.20 14:00:00,1.31820000,1.31965000,1.31720000,1.31878000
1332255600,2012.03.20 15:00:00,1.31878000,1.32343000,1.31848000,1.32305000
1332259200,2012.03.20 16:00:00,1.32305000,1.32439000,1.32227000,1.32323000
1332262800,2012.03.20 17:00:00,1.32322000,1.32518000,1.32149000,1.32206000
1332266400,2012.03.20 18:00:00,1.32206000,1.32371000,1.32182000,1.32348000
1332270000,2012.03.20 19:00:00,1.32348000,1.32439000,1.32200000,1.32307000
1332273600,2012.03.20 20:00:00,1.32307000,1.32320000,1.32219000,1.32296000
1332277200,2012.03.20 21:00:00,1.32297000,1.32325000,1.32143000,1.32219000
1332280800,2012.03.20 22:00:00,1.32218000,1.32262000,1.32166000,1.32229000
1332284400,2012.03.20 23:00:00,1.32220000,1.32252000,1.32193000,1.32236000
1332288000,2012.03.21 00:00:00,1.32228000,1.32298000,1.32225000,1.32290000
1332291600,2012.03.21 01:00:00,1.32281000,1.32397000,1.32281000,1.32380000
1332295200,2012.03.21 02:00:00,1.32381000,1.32675000,1.32379000,1.32642000
1332298800,2012.03.21 03:00:00,1.32643000,1.32726000,1.32562000,1.32623000
1332302400,2012.03.21 04:00:00,1.32614000,1.32832000,1.32613000,1.32767000
1332306000,2012.03.21 05:00:00,1.32757000,1.32768000,1.32654000,1.32680000
1332309600,2012.03.21 06:00:00,1.32680000,1.32732000,1.32617000,1.32731000
1332313200,2012.03.21 07:00:00,1.32731000,1.32751000,1.32621000,1.32683000
1332316800,2012.03.21 08:00:00,1.32683000,1.32765000,1.32651000,1.32746000
1332320400,2012.03.21 09:00:00,1.32746000,1.32764000,1.32491000,1.32516000
1332324000,2012.03.21 10:00:00,1.32518000,1.32848000,1.32516000,1.32786000
1332327600,2012.03.21 11:00:00,1.32790000,1.32792000,1.32589000,1.32651000
1332331200,2012.03.21 12:00:00,1.32650000,1.32761000,1.32518000,1.32550000
1332334800,2012.03.21 13:00:00,1.32550000,1.32553000,1.32343000,1.32366000
1332338400,2012.03.21 14:00:00,1.32365000,1.32441000,1.32121000,1.32224000
1332342000,2012.03.21 15:00:00,1.32224000,1.32371000,1.32211000,1.32234000
1332345600,2012.03.21 16:00:00,1.32239000,1.32567000,1.31927000,1.31983000
1332349200,2012.03.21 17:00:00,1.31986000,1.31986000,1.31785000,1.31891000
1332352800,2012.03.21 18:00:00,1.31900000,1.32111000,1.31896000,1.32030000
1332356400,2012.03.21 19:00:00,1.32031000,1.32052000,1.31847000,1.31972000
1332360000,2012.03.21 20:00:00,1.31975000,1.32088000,1.31967000,1.32040000
1332363600,2012.03.21 21:00:00,1.32038000,1.32114000,1.31987000,1.32087000
1332367200,2012.03.21 22:00:00,1.32087000,1.32189000,1.32057000,1.32152000
1332370800,2012.03.21 23:00:00,1.32143000,1.32161000,1.32085000,1.32115000
1332374400,2012.03.22 00:00:00,1.32116000,1.32174000,1.32098000,1.32118000
1332378000,2012.03.22 01:00:00,1.32118000,1.32189000,1.32092000,1.32172000
1332381600,2012.03.22 02:00:00,1.32172000,1.32361000,1.32138000,1.32286000
1332385200,2012.03.22 03:00:00,1.32286000,1.32453000,1.32254000,1.32407000
1332388800,2012.03.22 04:00:00,1.32407000,1.32448000,1.32138000,1.32228000
1332392400,2012.03.22 05:00:00,1.32219000,1.32342000,1.32147000,1.32273000
1332396000,2012.03.22 06:00:00,1.32271000,1.32367000,1.32252000,1.32315000
1332399600,2012.03.22 07:00:00,1.32314000,1.32483000,1.32261000,1.32447000
1332403200,2012.03.22 08:00:00,1.32446000,1.32455000,1.32327000,1.32437000
1332406800,2012.03.22 09:00:00,1.32436000,1.32544000,1.32224000,1.32224000
1332410400,2012.03.22 10:00:00,1.32226000,1.32264000,1.31509000,1.31636000
1332414000,2012.03.22 11:00:00,1.31636000,1.31666000,1.31332000,1.31582000
1332417600,2012.03.22 12:00:00,1.31582000,1.31674000,1.31539000,1.31589000
1332421200,2012.03.22 13:00:00,1.31589000,1.31652000,1.31550000,1.31594000
1332424800,2012.03.22 14:00:00,1.31595000,1.31770000,1.31464000,1.31693000
1332428400,2012.03.22 15:00:00,1.31693000,1.31751000,1.31431000,1.31516000
1332432000,2012.03.22 16:00:00,1.31516000,1.31712000,1.31453000,1.31660000
1332435600,2012.03.22 17:00:00,1.31660000,1.31982000,1.31558000,1.31929000
1332439200,2012.03.22 18:00:00,1.31929000,1.32023000,1.31850000,1.31903000
1332442800,2012.03.22 19:00:00,1.31905000,1.31912000,1.31751000,1.31833000
1332446400,2012.03.22 20:00:00,1.31832000,1.31838000,1.31725000,1.31824000
1332450000,2012.03.22 21:00:00,1.31824000,1.31912000,1.31794000,1.31869000
1332453600,2012.03.22 22:00:00,1.31869000,1.32013000,1.31848000,1.31997000
1332457200,2012.03.22 23:00:00,1.31986000,1.32016000,1.31907000,1.31976000
1332460800,2012.03.23 00:00:00,1.31977000,1.32025000,1.31921000,1.31983000
1332464400,2012.03.23 01:00:00,1.31974000,1.32084000,1.31915000,1.32043000
1332468000,2012.03.23 02:00:00,1.32043000,1.32125000,1.31898000,1.31978000
1332471600,2012.03.23 03:00:00,1.31978000,1.32067000,1.31903000,1.31980000
1332475200,2012.03.23 04:00:00,1.31973000,1.32034000,1.31939000,1.32010000
1332478800,2012.03.23 05:00:00,1.32002000,1.32105000,1.31957000,1.32080000
1332482400,2012.03.23 06:00:00,1.32082000,1.32085000,1.32009000,1.32025000
1332486000,2012.03.23 07:00:00,1.32025000,1.32043000,1.31931000,1.31974000
1332489600,2012.03.23 08:00:00,1.31974000,1.31992000,1.31901000,1.31979000
1332493200,2012.03.23 09:00:00,1.31978000,1.32506000,1.31972000,1.32380000
1332496800,2012.03.23 10:00:00,1.32383000,1.32795000,1.32339000,1.32687000
1332500400,2012.03.23 11:00:00,1.32687000,1.32933000,1.32530000,1.32581000
1332504000,2012.03.23 12:00:00,1.32581000,1.32646000,1.32429000,1.32570000
1332507600,2012.03.23 13:00:00,1.32570000,1.32641000,1.32223000,1.32266000
1332511200,2012.03.23 14:00:00,1.32264000,1.32585000,1.32224000,1.32532000
1332514800,2012.03.23 15:00:00,1.32530000,1.32576000,1.32271000,1.32394000
1332518400,2012.03.23 16:00:00,1.32389000,1.32802000,1.32210000,1.32739000
1332522000,2012.03.23 17:00:00,1.32739000,1.32834000,1.32621000,1.32624000
1332525600,2012.03.23 18:00:00,1.32624000,1.32709000,1.32570000,1.32678000
1332529200,2012.03.23 19:00:00,1.32678000,1.32717000,1.32573000,1.32624000
1332532800,2012.03.23 20:00:00,1.32624000,1.32662000,1.32568000,1.32634000
1332536400,2012.03.23 21:00:00,1.32628000,1.32674000,1.32591000,1.32673000
1332540000,2012.03.23 22:00:00,1.32675000,1.32711000,1.32639000,1.32667000
1332720000,2012.03.26 00:00:00,1.32677000,1.32810000,1.32672000,1.32794000
1332723600,2012.03.26 01:00:00,1.32803000,1.32843000,1.32729000,1.32824000
1332727200,2012.03.26 02:00:00,1.32825000,1.32837000,1.32627000,1.32674000
1332730800,2012.03.26 03:00:00,1.32669000,1.32740000,1.32606000,1.32651000
1332734400,2012.03.26 04:00:00,1.32651000,1.32694000,1.32621000,1.32632000
1332738000,2012.03.26 05:00:00,1.32627000,1.32730000,1.32612000,1.32651000
1332741600,2012.03.26 06:00:00,1.32642000,1.32653000,1.32475000,1.32538000
1332745200,2012.03.26 07:00:00,1.32540000,1.32596000,1.32518000,1.32570000
1332748800,2012.03.26 08:00:00,1.32570000,1.32643000,1.32409000,1.32535000
1332752400,2012.03.26 09:00:00,1.32533000,1.32576000,1.32320000,1.32382000
1332756000,2012.03.26 10:00:00,1.32373000,1.32631000,1.31952000,1.32081000
1332759600,2012.03.26 11:00:00,1.32082000,1.32220000,1.31917000,1.32167000
1332763200,2012.03.26 12:00:00,1.32167000,1.32449000,1.32137000,1.32368000
1332766800,2012.03.26 13:00:00,1.32368000,1.32594000,1.32344000,1.32445000
1332770400,2012.03.26 14:00:00,1.32447000,1.33291000,1.32441000,1.33128000
1332774000,2012.03.26 15:00:00,1.33130000,1.33254000,1.33090000,1.33122000
1332777600,2012.03.26 16:00:00,1.33123000,1.33392000,1.33113000,1.33255000
1332781200,2012.03.26 17:00:00,1.33255000,1.33305000,1.33186000,1.33268000
1332784800,2012.03.26 18:00:00,1.33268000,1.33349000,1.33233000,1.33281000
1332788400,2012.03.26 19:00:00,1.33281000,1.33341000,1.33265000,1.33318000
1332792000,2012.03.26 20:00:00,1.33310000,1.33444000,1.33275000,1.33431000
1332795600,2012.03.26 21:00:00,1.33433000,1.33676000,1.33402000,1.33580000
1332799200,2012.03.26 22:00:00,1.33581000,1.33641000,1.33532000,1.33562000
1332802800,2012.03.26 23:00:00,1.33568000,1.33592000,1.33530000,1.33564000
1332806400,2012.03.27 00:00:00,1.33564000,1.33585000,1.33502000,1.33546000
1332810000,2012.03.27 01:00:00,1.33537000,1.33608000,1.33500000,1.33569000
1332813600,2012.03.27 02:00:00,1.33569000,1.33621000,1.33517000,1.33599000
1332817200,2012.03.27 03:00:00,1.33600000,1.33661000,1.33512000,1.33529000
1332820800,2012.03.27 04:00:00,1.33531000,1.33583000,1.33479000,1.33536000
1332824400,2012.03.27 05:00:00,1.33536000,1.33547000,1.33470000,1.33520000
1332828000,2012.03.27 06:00:00,1.33519000,1.33543000,1.33426000,1.33505000
1332831600,2012.03.27 07:00:00,1.33503000,1.33543000,1.33458000,1.33536000
1332835200,2012.03.27 08:00:00,1.33536000,1.33585000,1.33332000,1.33431000
1332838800,2012.03.27 09:00:00,1.33431000,1.33441000,1.33265000,1.33432000
1332842400,2012.03.27 10:00:00,1.33431000,1.33572000,1.33431000,1.33494000
1332846000,2012.03.27 11:00:00,1.33494000,1.33853000,1.33470000,1.33617000
1332849600,2012.03.27 12:00:00,1.33617000,1.33662000,1.33509000,1.33540000
1332853200,2012.03.27 13:00:00,1.33542000,1.33569000,1.33291000,1.33340000
1332856800,2012.03.27 14:00:00,1.33342000,1.33466000,1.33188000,1.33457000
1332860400,2012.03.27 15:00:00,1.33456000,1.33485000,1.33291000,1.33369000
1332864000,2012.03.27 16:00:00,1.33369000,1.33481000,1.33169000,1.33221000
1332867600,2012.03.27 17:00:00,1.33223000,1.33402000,1.33214000,1.33358000
1332871200,2012.03.27 18:00:00,1.33357000,1.33467000,1.33328000,1.33376000
1332874800,2012.03.27 19:00:00,1.33373000,1.33424000,1.33309000,1.33401000
1332878400,2012.03.27 20:00:00,1.33403000,1.33410000,1.33321000,1.33356000
1332882000,2012.03.27 21:00:00,1.33356000,1.33357000,1.33177000,1.33201000
1332885600,2012.03.27 22:00:00,1.33201000,1.33301000,1.33119000,1.33119000
1332889200,2012.03.27 23:00:00,1.33122000,1.33195000,1.33120000,1.33183000
1332892800,2012.03.28 00:00:00,1.33185000,1.33220000,1.33131000,1.33210000
1332896400,2012.03.28 01:00:00,1.33211000,1.33325000,1.33185000,1.33288000
1332900000,2012.03.28 02:00:00,1.33286000,1.33358000,1.33250000,1.33309000
1332903600,2012.03.28 03:00:00,1.33309000,1.33368000,1.33172000,1.33225000
1332907200,2012.03.28 04:00:00,1.33225000,1.33324000,1.33199000,1.33305000
1332910800,2012.03.28 05:00:00,1.33307000,1.33308000,1.33252000,1.33287000
1332914400,2012.03.28 06:00:00,1.33278000,1.33343000,1.33250000,1.33253000
1332918000,2012.03.28 07:00:00,1.33253000,1.33352000,1.33251000,1.33327000
1332921600,2012.03.28 08:00:00,1.33327000,1.33357000,1.33154000,1.33255000
1332925200,2012.03.28 09:00:00,1.33253000,1.33631000,1.33243000,1.33574000
1332928800,2012.03.28 10:00:00,1.33574000,1.33735000,1.33402000,1.33462000
1332932400,2012.03.28 11:00:00,1.33461000,1.33635000,1.33403000,1.33439000
1332936000,2012.03.28 12:00:00,1.33437000,1.33524000,1.33338000,1.33466000
1332939600,2012.03.28 13:00:00,1.33468000,1.33608000,1.33398000,1.33404000
1332943200,2012.03.28 14:00:00,1.33405000,1.33455000,1.33009000,1.33022000
1332946800,2012.03.28 15:00:00,1.33023000,1.33259000,1.32985000,1.33173000
1332950400,2012.03.28 16:00:00,1.33173000,1.33190000,1.32771000,1.32888000
1332954000,2012.03.28 17:00:00,1.32889000,1.33031000,1.32854000,1.32988000
1332957600,2012.03.28 18:00:00,1.32988000,1.33125000,1.32823000,1.33059000
1332961200,2012.03.28 19:00:00,1.33061000,1.33180000,1.32928000,1.33119000
1332964800,2012.03.28 20:00:00,1.33119000,1.33230000,1.32993000,1.33218000
1332968400,2012.03.28 21:00:00,1.33218000,1.33311000,1.33166000,1.33207000
1332972000,2012.03.28 22:00:00,1.33211000,1.33264000,1.33134000,1.33161000
1332975600,2012.03.28 23:00:00,1.33152000,1.33173000,1.33126000,1.33154000
1332979200,2012.03.29 00:00:00,1.33149000,1.33215000,1.33114000,1.33148000
1332982800,2012.03.29 01:00:00,1.33149000,1.33285000,1.33141000,1.33254000
1332986400,2012.03.29 02:00:00,1.33245000,1.33323000,1.33181000,1.33276000
1332990000,2012.03.29 03:00:00,1.33286000,1.33286000,1.33067000,1.33162000
1332993600,2012.03.29 04:00:00,1.33151000,1.33267000,1.33091000,1.33247000
1332997200,2012.03.29 05:00:00,1.33249000,1.33302000,1.33230000,1.33249000
1333000800,2012.03.29 06:00:00,1.33241000,1.33271000,1.33148000,1.33219000
1333004400,2012.03.29 07:00:00,1.33219000,1.33246000,1.33093000,1.33152000
1333008000,2012.03.29 08:00:00,1.33152000,1.33459000,1.33127000,1.33317000
1333011600,2012.03.29 09:00:00,1.33317000,1.33421000,1.33161000,1.33398000
1333015200,2012.03.29 10:00:00,1.33397000,1.33410000,1.33186000,1.33197000
1333018800,2012.03.29 11:00:00,1.33196000,1.33199000,1.32728000,1.32819000
1333022400,2012.03.29 12:00:00,1.32819000,1.32893000,1.32739000,1.32766000
1333026000,2012.03.29 13:00:00,1.32764000,1.32911000,1.32663000,1.32823000
1333029600,2012.03.29 14:00:00,1.32824000,1.32825000,1.32506000,1.32773000
1333033200,2012.03.29 15:00:00,1.32774000,1.32844000,1.32605000,1.32792000
1333036800,2012.03.29 16:00:00,1.32793000,1.32833000,1.32537000,1.32777000
1333040400,2012.03.29 17:00:00,1.32776000,1.32827000,1.32576000,1.32639000
1333044000,2012.03.29 18:00:00,1.32640000,1.32750000,1.32590000,1.32740000
1333047600,2012.03.29 19:00:00,1.32738000,1.32814000,1.32637000,1.32764000
1333051200,2012.03.29 20:00:00,1.32766000,1.32905000,1.32758000,1.32859000
1333054800,2012.03.29 21:00:00,1.32858000,1.32965000,1.32834000,1.32942000
1333058400,2012.03.29 22:00:00,1.32942000,1.33038000,1.32933000,1.33018000
1333062000,2012.03.29 23:00:00,1.33002000,1.33017000,1.32929000,1.32986000
1333065600,2012.03.30 00:00:00,1.32983000,1.33056000,1.32967000,1.33025000
1333069200,2012.03.30 01:00:00,1.33017000,1.33204000,1.32999000,1.33138000
1333072800,2012.03.30 02:00:00,1.33138000,1.33565000,1.33103000,1.33419000
1333076400,2012.03.30 03:00:00,1.33419000,1.33588000,1.33419000,1.33477000
1333080000,2012.03.30 04:00:00,1.33479000,1.33562000,1.33459000,1.33492000
1333083600,2012.03.30 05:00:00,1.33491000,1.33548000,1.33455000,1.33480000
1333087200,2012.03.30 06:00:00,1.33479000,1.33570000,1.33454000,1.33558000
1333090800,2012.03.30 07:00:00,1.33558000,1.33660000,1.33393000,1.33492000
1333094400,2012.03.30 08:00:00,1.33492000,1.33764000,1.33415000,1.33617000
1333098000,2012.03.30 09:00:00,1.33619000,1.33681000,1.33480000,1.33529000
1333101600,2012.03.30 10:00:00,1.33529000,1.33544000,1.33241000,1.33404000
1333105200,2012.03.30 11:00:00,1.33404000,1.33528000,1.33273000,1.33483000
1333108800,2012.03.30 12:00:00,1.33485000,1.33569000,1.33300000,1.33325000
1333112400,2012.03.30 13:00:00,1.33326000,1.33557000,1.33303000,1.33417000
1333116000,2012.03.30 14:00:00,1.33417000,1.33673000,1.33403000,1.33413000
1333119600,2012.03.30 15:00:00,1.33413000,1.33562000,1.33366000,1.33443000
1333123200,2012.03.30 16:00:00,1.33445000,1.33513000,1.33092000,1.33163000
1333126800,2012.03.30 17:00:00,1.33162000,1.33360000,1.33159000,1.33335000
1333130400,2012.03.30 18:00:00,1.33331000,1.33480000,1.33284000,1.33322000
1333134000,2012.03.30 19:00:00,1.33323000,1.33422000,1.33297000,1.33304000
1333137600,2012.03.30 20:00:00,1.33305000,1.33460000,1.33240000,1.33327000
1333141200,2012.03.30 21:00:00,1.33327000,1.33410000,1.33319000,1.33361000
1333144800,2012.03.30 22:00:00,1.33361000,1.33471000,1.33352000,1.33396000
1333324800,2012.04.02 00:00:00,1.33560000,1.33760000,1.33547000,1.33718000
1333328400,2012.04.02 01:00:00,1.33720000,1.33726000,1.33548000,1.33553000
1333332000,2012.04.02 02:00:00,1.33554000,1.33587000,1.33351000,1.33388000
1333335600,2012.04.02 03:00:00,1.33389000,1.33450000,1.33351000,1.33398000
1333339200,2012.04.02 04:00:00,1.33393000,1.33459000,1.33358000,1.33417000
1333342800,2012.04.02 05:00:00,1.33415000,1.33421000,1.33312000,1.33339000
1333346400,2012.04.02 06:00:00,1.33337000,1.33403000,1.33311000,1.33403000
1333350000,2012.04.02 07:00:00,1.33403000,1.33483000,1.33362000,1.33364000
1333353600,2012.04.02 08:00:00,1.33362000,1.33560000,1.33338000,1.33468000
1333357200,2012.04.02 09:00:00,1.33469000,1.33694000,1.33411000,1.33636000
1333360800,2012.04.02 10:00:00,1.33636000,1.33803000,1.33480000,1.33558000
1333364400,2012.04.02 11:00:00,1.33558000,1.33602000,1.33389000,1.33515000
1333368000,2012.04.02 12:00:00,1.33516000,1.33618000,1.33362000,1.33373000
1333371600,2012.04.02 13:00:00,1.33375000,1.33480000,1.33245000,1.33276000
1333375200,2012.04.02 14:00:00,1.33275000,1.33302000,1.33068000,1.33086000
1333378800,2012.04.02 15:00:00,1.33086000,1.33094000,1.32780000,1.32911000
1333382400,2012.04.02 16:00:00,1.32911000,1.33032000,1.32850000,1.32998000
1333386000,2012.04.02 17:00:00,1.32999000,1.33282000,1.32999000,1.33231000
1333389600,2012.04.02 18:00:00,1.33232000,1.33379000,1.33225000,1.33280000
1333393200,2012.04.02 19:00:00,1.33280000,1.33289000,1.33188000,1.33257000
1333396800,2012.04.02 20:00:00,1.33257000,1.33336000,1.33210000,1.33336000
1333400400,2012.04.02 21:00:00,1.33332000,1.33341000,1.33238000,1.33275000
1333404000,2012.04.02 22:00:00,1.33278000,1.33285000,1.33178000,1.33197000
